ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.2907E+12,1,1,0,2018/08/08 13:49,7.29E+12,1,שטוזים משקה יוגורט תות יופלה (100x8 מל),תנובה - חלב,,,יח`,1,,0,1,20.9,20.9,0,1,,
7.2907E+12,1,1,0,2018/08/08 13:49,7.29E+12,1,גבינת עיזים למריחה 5% פיראוס (250 גרם),תנובה - חלב,,,יח`,1,,0,1,15.9,15.9,0,1,,
7.2907E+12,1,1,0,2018/08/08 13:49,7.29E+12,1,גיל בטעם תות,תנובה - חלב,,,יח`,1.25,"100 מ""ל",0,1,1.6,1.28,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:01,7.29E+12,1,פריכונים מאורז מלא אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.8,100 גרם,0,1,7.9,9.88,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:24,7.29E+12,1,בייגלה מקלות עם מלח אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,10.9,2.73,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:01,7.29E+12,1,אטריות ביצים דקות אסם (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2,100 גרם,0,1,7.9,3.95,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:01,7.29E+12,1,אטריות דקות אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,7.9,1.98,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:01,7.29E+12,1,פתיתים אפויים קוסקוס אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,6.9,1.38,1,1,,
7.2907E+12,1,1,0,2019/03/24 09:56,7.29E+12,1,פסטה מקרוני מספר 7 אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,1,0,2019/03/24 09:56,7.29E+12,1,פסטה תלתלים אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,1,0,2019/02/06 10:34,7.29E+12,1,ספגטי אסם פרפקטו (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,6.9,1.38,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:01,7.29E+12,1,לזניה אסם פרפקטו (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,15.9,3.18,1,1,,
7.2907E+12,1,1,0,2019/03/24 09:56,7.29E+12,1,פסטה מסולסלים אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,1,0,2019/03/24 09:56,7.29E+12,1,פסטה קרניים בינוניות אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,1,0,2019/03/24 09:56,7.29E+12,1,פסטה צדפים גדולים אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,1,0,2019/03/24 09:56,7.29E+12,1,פסטה צדפים קטנים אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,1,0,2019/03/24 09:56,7.29E+12,1,ספגטי אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,פתיתים אפויים אורז אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,6.9,1.38,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,אטריות מובחרות בינוניות אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,7.9,1.98,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,אטריות רחבות אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,7.9,1.98,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,אטריות דקיקות אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,7.9,1.98,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,קרקר בצל אסם (250 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2.5,100 גרם,0,1,10.9,4.36,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,רוטב צ`ילי מתוק אסם (290 מל),קבוצת אסם סחר שות. מוגבלת,,,יח`,2.9,"100 מ""ל",0,1,11.9,4.1,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,רוטב טריאקי אסם (290 מל),קבוצת אסם סחר שות. מוגבלת,,,יח`,2.9,"100 מ""ל",0,1,11.9,4.1,0,1,,
7.2907E+12,1,1,0,2019/01/30 14:48,7.29E+12,1,עוגיות שוקוצ`יפס,קבוצת אסם סחר שות. מוגבלת,,,יח`,2.2,100 גרם,0,1,10.6,4.82,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:12,7.29E+12,1,קפה רד מאג נסקפה (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2,100 גרם,0,1,18.9,9.45,0,1,,
7.2907E+12,1,1,0,2019/01/09 07:59,7.29E+12,1,קפה נמס רד מאג 50 גר.,קבוצת אסם סחר שות. מוגבלת,,,יח`,0.5,100 גרם,0,1,6.9,13.8,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,קרקר לחמית שיפון אסם 920 גר`,קבוצת אסם סחר שות. מוגבלת,,,יח`,9,100 גרם,0,1,24.9,2.77,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,קמח תופח אסם (350 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,3.5,100 גרם,0,1,5,1.43,0,1,,
7.2907E+12,1,1,0,2019/03/31 12:45,7.29E+12,1,שקדי מרק אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,10.9,2.73,0,1,,
7.2907E+12,1,1,0,2019/03/31 12:45,7.29E+12,1,קמח תופח אסם (1 קג),קבוצת אסם סחר שות. מוגבלת,,,יח`,10,100 גרם,0,1,9.9,0.99,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,סירופ ענבים ויטמינצ`יק (2 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,20,"100 מ""ל",0,1,22.9,1.15,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,סירופ פטל ויטמינצ`יק (2 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,20,"100 מ""ל",0,1,22.9,1.15,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:00,7.29E+12,1,קוסקוס בינוני אסם (350 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,3.5,100 גרם,0,1,8.9,2.54,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:00,7.29E+12,1,מנה חמה פירה עם בצל אסם (56 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.47,100 גרם,0,1,6.9,14.68,1,1,,
7.2907E+12,1,1,0,2019/01/30 14:48,7.29E+12,1,מיני קרוטונים למרק וסלט,קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,22.8,5.7,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:00,7.29E+12,1,מנה חמה קוסקוס עם ירקות אסם (84 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.62,100 גרם,0,1,6.9,11.13,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:00,7.29E+12,1,סירופ פטל ויטמינצ`יק (1 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,10,"100 מ""ל",0,1,11.9,1.19,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:25,7.29E+12,1,פריכונים תירס שומשום אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2.5,100 גרם,0,1,7.9,3.16,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:00,7.29E+12,1,ביסלי חטיף בטעם פלאפל אסם (70 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.7,100 גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:29,7.29E+12,1,ביסלי חטיף בטעם גריל אסם (70 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.7,100 גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:00,7.29E+12,1,ביסלי חטיף בטעם בצל אסם (67 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.67,100 גרם,0,1,3.9,5.82,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:00,7.29E+12,1,ביסלי חטיף בטעם ברביקיו אסם (67 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.67,100 גרם,0,1,3.9,5.82,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:00,7.29E+12,1,ביסלי חטיף בטעם פיצה אסם (70 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.7,100 גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:01,7.29E+12,1,ביסלי חטיף בטעם בצל אסם (190 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,1.9,100 גרם,0,1,7.9,4.16,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:01,7.29E+12,1,ביסלי חטיף בטעם ברביקיו אסם (190 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2,100 גרם,0,1,7.9,3.95,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:01,7.29E+12,1,ביסלי חטיף בטעם פיצה אסם (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2,100 גרם,0,1,7.9,3.95,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:01,7.29E+12,1,דובונים חטיף תפוחי אדמה אסם (40 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.4,100 גרם,0,1,5,12.5,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:01,7.29E+12,1,במבה מתוקה בטעם תות אסם (30 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.3,100 גרם,0,1,2.9,9.67,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:01,7.29E+12,1,במבה אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.8,100 גרם,0,1,4.3,5.38,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:01,7.29E+12,1,אפרופו חטיף תירס אסם (50 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.5,100 גרם,0,1,5,10,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:01,7.29E+12,1,אפרופו חטיף תירס אסם (100 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,1,100 גרם,0,1,8.9,8.9,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:01,7.29E+12,1,חטיף פופקו חמאה ודבש אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.8,100 גרם,0,1,5.5,6.88,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:01,7.29E+12,1,סירופ ענבים ויטמינצ`יק (1 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,10,"100 מ""ל",0,1,11.9,1.19,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:01,7.29E+12,1,סירופ תפוחים ויטמינצ`יק (1 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,10,"100 מ""ל",0,1,11.9,1.19,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:01,7.29E+12,1,עוגיות מיני שוקולד,קבוצת אסם סחר שות. מוגבלת,,,יח`,3,100 גרם,0,1,10.9,3.63,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:01,7.29E+12,1,ג`לי בטעם תות 85  גר`אסם,קבוצת אסם סחר שות. מוגבלת,,,יח`,0.85,100 גרם,0,1,7,8.24,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:25,7.29E+12,1,פירורית זהב אסם (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2,100 גרם,0,1,6.9,3.45,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:01,7.29E+12,1,ביסלי 70 גר` כשלפ,קבוצת אסם סחר שות. מוגבלת,,,יח`,0.7,100 גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:01,7.29E+12,1,ביסלי 70 גר` כשלפ,קבוצת אסם סחר שות. מוגבלת,,,יח`,0.7,100 גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:01,7.29E+12,1,ניוקי בצקיות מקמח אסם פרפקטו (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,12.9,2.58,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:01,7.29E+12,1,פודינג בטעם וניל 80 גר` אסם,קבוצת אסם סחר שות. מוגבלת,,,יח`,0.8,100 גרם,0,1,5.9,7.38,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:01,7.29E+12,1,אבקת רוטב צלי אסם (22 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.22,100 גרם,0,1,3.9,17.73,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,אבקה להכנת ג`לי בטעם תות אסם (90 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.9,100 גרם,0,1,6.9,7.67,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,אבקה להכנת ג`לי בטעם פטל אסם (85 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.85,100 גרם,0,1,6.9,8.12,1,1,,
7.2907E+12,1,1,0,2020/01/05 07:12,7.29E+12,1,מנה חמה פירה עם ירקות אסם (47 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.44,100 גרם,0,1,6.9,15.68,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:25,7.29E+12,1,מנה חמה פירה תפוא ופטריות,קבוצת אסם סחר שות. מוגבלת,,,יח`,0.62,100 גרם,0,1,7.9,12.74,1,1,,
7.2907E+12,1,1,0,2019/01/30 14:48,7.29E+12,1,פריכונים מאורז מלא אסם (140 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,1.4,100 גרם,0,1,7.2,5.14,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,שקדי מרק במיכל,קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,15.9,3.98,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,במבה יום הולדת אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.8,100 גרם,0,1,4.3,5.38,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,במבה יום הולדת מהדרין אסם (25 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.25,100 גרם,0,1,2.9,11.6,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,פריכונים מאורז מלא דל נתרן אסם (140 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,1.4,100 גרם,0,1,8.9,6.36,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,חטיפי קרקר בטעם זעתר אסם (300 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,3,100 גרם,0,1,11.9,3.97,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,חטיפי קרקר מלוח אסם (300 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,3,100 גרם,0,1,11.9,3.97,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,מרק עוף אמיתי בשרי אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,20,5,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,מרק בצל רכיבים טבעיים אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,27,6.75,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,בייגלה רשתות עם מלח אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,12.9,3.23,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,בייגלה שטוחים טבעות עם מלח אסם (60 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.6,100 גרם,0,1,2.9,4.83,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,רוטב סויה בסגנון סיני אסם (290 מל),קבוצת אסם סחר שות. מוגבלת,,,יח`,2.9,"100 מ""ל",0,1,11.9,4.1,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,רוטב פיצה אסם (290 מל),קבוצת אסם סחר שות. מוגבלת,,,יח`,2.9,"100 מ""ל",0,1,11.9,4.1,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:25,7.29E+12,1,קטשופ אסם (750 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,7.5,100 גרם,0,1,10.9,1.45,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,קטשופ חריף אסם (750 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,7.5,100 גרם,0,1,11.9,1.59,0,1,,
7.2907E+12,1,1,0,2019/07/01 07:48,7.29E+12,1,קפה טייסטרס צ`ויס נסקפה (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2,100 גרם,0,1,29.9,14.95,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:02,7.29E+12,1,טייסטר צ ויס נטול 200 גר,קבוצת אסם סחר שות. מוגבלת,,,יח`,2,100 גרם,0,1,39.9,19.95,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:00,7.29E+12,1,סיני מיניס בטעם קינמון נסטלה (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,3.75,100 גרם,0,1,26.9,7.17,1,1,,
7.2907E+12,1,1,0,2020/01/05 07:12,7.29E+12,1,מנה חמה פסטה ברוטב עגבניות אסם (62 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.62,100 גרם,0,1,6.9,11.13,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:00,7.29E+12,1,מנה חמה נודלס בטעם עוף אסם (70 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.7,100 גרם,0,1,7.9,11.29,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:00,7.29E+12,1,מנה חמה נודלס בטעם בקר אסם (70 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.7,100 גרם,0,1,7.9,11.29,1,1,,
7.2907E+12,1,1,0,2019/03/31 12:45,7.29E+12,1,ביסקוויט פתי בר אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,11.9,2.38,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:00,7.29E+12,1,קרם קרקר אסם (250 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2.5,100 גרם,0,1,9.9,3.96,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:00,7.29E+12,1,קרקר פיקנטי אסם (250 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2.5,100 גרם,0,1,10.9,4.36,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:00,7.29E+12,1,קרקר לחמית עם סובין חיטה אסם 230 גר`,קבוצת אסם סחר שות. מוגבלת,,,יח`,2.3,100 גרם,0,1,8.9,3.87,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:25,7.29E+12,1,קרקר זהב אסם (150 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,1.5,100 גרם,0,1,7.9,5.27,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:00,7.29E+12,1,קרם קרקר אסם (1 קג),קבוצת אסם סחר שות. מוגבלת,,,יח`,1,"ק""ג",0,1,27.9,27.9,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:00,7.29E+12,1,קרקר שומשום אסם (1 קג),קבוצת אסם סחר שות. מוגבלת,,,יח`,10,100 גרם,0,1,24.9,2.49,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:00,7.29E+12,1,קרקר לחמית חיטה מלאה אסם 1 קג`,קבוצת אסם סחר שות. מוגבלת,,,יח`,10,100 גרם,0,1,24.9,2.49,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:00,7.29E+12,1,קרקר זהב אסם (900 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,9,100 גרם,0,1,27.9,3.1,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:00,7.29E+12,1,עוגיות מיני שוקוצ`יפס אסם (225 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2.25,100 גרם,0,1,10.9,4.84,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:04,7.29E+12,1,קרקר לחמית חיטה מלאה אסם (250 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2.5,100 גרם,0,1,8.9,3.56,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:04,7.29E+12,1,עוגת הבית שמרים בריוש שוקולד 360 גר`,קבוצת אסם סחר שות. מוגבלת,,,יח`,3.6,100 גרם,0,1,17.9,4.97,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:04,7.29E+12,1,בייגלה שמיניות עם מלח אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.8,100 גרם,0,1,2.9,3.63,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:26,7.29E+12,1,בייגלה שמיניות עם מלח אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,9.9,2.48,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:26,7.29E+12,1,טוסטעים חיטה מלאה אסם (100 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,1,100 גרם,0,1,9.9,9.9,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:04,7.29E+12,1,קרמוגית משהו שוקולוד,קבוצת אסם סחר שות. מוגבלת,,,יח`,2,100 גרם,0,1,11.9,5.95,0,1,,
7.2907E+12,1,1,0,2019/03/31 12:45,7.29E+12,1,קרקר לחמית כפרית אסם (190 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,1.9,100 גרם,0,1,10.9,5.74,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:04,7.29E+12,1,טוסטעים צנימים מחיטה מלאה 125 גר`,קבוצת אסם סחר שות. מוגבלת,,,יח`,1.25,100 גרם,0,1,9.9,7.92,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:04,7.29E+12,1,פריכונים בדבש מאורז מלא אסם (80 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.8,100 גרם,0,1,7.9,9.88,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:04,7.29E+12,1,קרם קרקר דל נתרן אסם (250 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2.5,100 גרם,0,1,10.9,4.36,1,1,,
7.2907E+12,1,1,0,2018/08/07 07:04,7.29E+12,1,פת קלויה טוסטעים אסם (100 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,1,100 גרם,0,1,9.9,9.9,0,1,,
7.2907E+12,1,1,0,2018/08/07 07:04,7.29E+12,1,פת קלויה טוסטעים עם שומשום אסם (100 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,1,100 גרם,0,1,9.9,9.9,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:17,7.29E+12,1,פתיתי ברוקלי 800 גר` סנפרוסט,תנובה קפואים,,,יח`,8,100 גרם,0,1,19.9,2.49,1,1,,
7.2907E+12,1,1,0,2020/02/16 12:33,7.29E+12,1,פרוסות אנטיפסטי לתנור 600 גר` סנפרוסט,תנובה קפואים,,,יח`,6,100 גרם,0,1,21.9,3.65,1,1,,
7.2907E+12,1,1,0,2018/08/07 08:01,7.29E+12,1,לקט קטניות לחמין 800 גר,תנובה קפואים,,,יח`,8,100 גרם,0,1,19.9,2.49,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:11,7.29E+12,1,מיקס פירות יער מוקפאים 300 גר סנפרוסט,תנובה קפואים,,,יח`,3,100 גרם,0,1,15.9,5.3,1,1,,
7.2907E+12,1,1,0,2018/08/07 08:00,7.29E+12,1,לקט ירקות ל תנור 800 גר` סנפרוסט,תנובה קפואים,,,יח`,8,100 גרם,0,1,21.9,2.74,0,1,,
7.2907E+12,1,1,0,2018/08/07 08:00,7.29E+12,1,ארטישוק ירושלמי 400  גר`סנפרוסט,תנובה קפואים,,,יח`,4,100 גרם,0,1,19.9,4.98,0,1,,
7.2907E+12,1,1,0,2018/08/07 06:57,7.29E+12,1,לקט ירקןת להקפצה עם פסטה 800 גר` סנפרוסט,תנובה קפואים,,,יח`,8,100 גרם,0,1,24,3,0,1,,
7.2907E+12,1,1,0,2018/08/07 06:55,7.29E+12,1,עדשים ירוקות מבושלות סנפרוסט (800 גרם),תנובה קפואים,,,יח`,8,100 גרם,0,1,20.9,2.61,0,1,,
7.2907E+12,1,1,0,2019/04/02 13:50,7.29E+12,1,אפונה עדינה מוקפאת סנפרוסט (600 גרם),תנובה קפואים,,,יח`,6,100 גרם,0,1,18.9,3.15,0,1,,
7.2907E+12,1,1,0,2018/08/07 06:55,7.29E+12,1,במיה 600 גר` סנפרוסט,תנובה קפואים,,,יח`,6,100 גרם,0,1,18.9,3.15,0,1,,
7.2907E+12,1,1,0,2018/08/07 06:55,7.29E+12,1,לקט לפשטידה 800 גר` סנפרוסט,תנובה קפואים,,,יח`,8,100 גרם,0,1,20.9,2.61,1,1,,
7.2907E+12,1,1,0,2019/04/24 13:01,7.29E+12,1,אפונה 800 גר` סנפרוסט,תנובה קפואים,,,יח`,8,100 גרם,0,1,16.9,2.11,0,1,,
7.2907E+12,1,1,0,2018/08/07 06:55,7.29E+12,1,גרעיני תירס מוקפאים סנפרוסט (800 גרם),תנובה קפואים,,,יח`,8,100 גרם,0,1,17.9,2.24,1,1,,
7.2907E+12,1,1,0,2018/08/07 06:55,7.29E+12,1,גזר גמדי מוקפא סנפרוסט (800 גרם),תנובה קפואים,,,יח`,8,100 גרם,0,1,17.9,2.24,1,1,,
7.2907E+12,1,1,0,2018/08/07 06:55,7.29E+12,1,שעועית צהובה 800 גר` סנפרוסט,תנובה קפואים,,,יח`,8,100 גרם,0,1,19.9,2.49,1,1,,
7.2907E+12,1,1,0,2018/08/07 06:55,7.29E+12,1,כרובית מוקפאת סנפרוסט (800 גרם),תנובה קפואים,,,יח`,8,100 גרם,0,1,25,3.13,0,1,,
7.2907E+12,1,1,0,2018/08/07 06:55,7.29E+12,1,כרוב ניצנים סנפרוסט (800 גרם),תנובה קפואים,,,יח`,8,100 גרם,0,1,25,3.13,0,1,,
